id,row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,slowGrowthLight,slowGrowthWater,slowGrowthTemp,dbh,height,availableLight,light_rf,leafArea,droughtIndex,moisture_rf,degreeDay_rf,foliageWght,twigWght,boleWght,deadFoliage,deadTwig,deadbole,mortality
5306,5,123,918,3084.8,146.8,2,2200,pinucemb,110,0.0153,3,0,0,0,0,8.842,7.5185,0.9189,0.9676,5.0922,0,1,0.1799,0.0031,0.0115,0.0007,0.4012,1.0819,0.04,18
5307,5,123,918,3084.8,146.8,2,2200,pinucemb,100,0.0147,5,0,0,0,0,8.7314,7.452,0.8759,0.9491,5.0922,0,1,0.1799,0.003,0.0111,0.0006,0.4012,1.0819,0.04,19
10718,5,123,918,3084.8,146.8,2,2200,pinucemb,76,0.0131,10,0,0,0,0,8.368,7.2317,0.8057,0.9161,5.0922,0,1,0.1799,0.0028,0.0099,0.0004,0.4012,1.0819,0.04,44
11122,5,123,918,3084.8,146.8,2,2200,pinucemb,73,0.0127,7,0,0,0,0,8.2761,7.1756,0.7225,0.8702,5.0922,0,1,0.1799,0.0028,0.0096,0.0003,0.4012,1.0819,0.04,26
12403,5,123,918,3084.8,146.8,2,2200,pinucemb,61,0.0124,11,0,0,0,0,8.2005,7.1293,0.6546,0.8256,5.0922,0,1,0.1799,0.0028,0.0093,0.0003,0.4012,1.0819,0.04,39
14118,5,123,918,3084.8,146.8,2,2200,pinucemb,46,0.0119,41,0,0,0,0,8.0943,7.0642,0.5136,0.7207,5.0922,0,1,0.1799,0.0027,0.009,0.0002,0.4012,1.0819,0.04,40
14612,5,123,918,3084.8,146.8,2,2200,pinucemb,45,0.0115,13,0,0,0,0,7.9948,7.0028,0.3564,0.5586,5.0922,0,1,0.1799,0.0027,0.0087,0.0002,0.4012,1.0819,0.04,22
17450,5,123,918,3084.8,146.8,2,2200,pinucemb,24,0.0108,16,0,0,0,0,7.8198,6.8945,0.3049,0.4901,5.0922,0,1,0.1799,0.0026,0.0081,0.0001,0.4012,1.0819,0.04,18
17823,5,123,918,3084.8,146.8,2,2200,pinucemb,20,0.0107,21,0,0,0,0,7.7869,6.8741,0.2515,0.4083,5.0922,0,1,0.1799,0.0025,0.008,0.0001,0.4012,1.0819,0.04,20
19509,5,123,918,3084.8,146.8,2,2200,pinucemb,5,0.0103,64,0,0,0,0,7.6931,6.8158,0.1724,0.2609,5.0922,0,1,0.1799,0.0025,0.0078,0.0001,0.4012,1.0819,0.04,3
20012,5,123,918,3084.8,146.8,2,2200,pinucemb,4,0.0101,31,4,4,0,0,7.6458,6.7863,0.098,0.084,5.0922,0,1,0.1799,0.0025,0.0076,0,0.4012,1.0819,0.04,2
5311,5,124,919,3109.8,146.8,2,2200,grass,190,0.0087,1,5,5,0,0,0,1,0.076,0,5.1617,0,1,0.2956,0.0044,0,0,0.3893,1.1001,0.036,0
5312,5,124,919,3109.8,146.8,2,2200,pinucemb,180,0.0195,1,0,0,0,0,9.6541,7.9996,0.995,0.9976,5.1617,0,1,0.1799,0.0036,0.0146,0.0014,0.3893,1.1001,0.036,6
5313,5,124,919,3109.8,146.8,2,2200,pinucemb,150,0.0175,3,0,0,0,0,9.2882,7.7844,0.9711,0.9885,5.1617,0,1,0.1799,0.0033,0.0132,0.001,0.3893,1.1001,0.036,6
5314,5,124,919,3109.8,146.8,2,2200,pinucemb,140,0.0169,2,0,0,0,0,9.1607,7.7088,0.9349,0.9742,5.1617,0,1,0.1799,0.0033,0.0127,0.0009,0.3893,1.1001,0.036,10
5315,5,124,919,3109.8,146.8,2,2200,pinucemb,110,0.0153,3,0,0,0,0,8.842,7.5185,0.9056,0.962,5.1617,0,1,0.1799,0.0031,0.0115,0.0007,0.3893,1.1001,0.036,10
5316,5,124,919,3109.8,146.8,2,2200,pinucemb,100,0.0147,5,0,0,0,0,8.7314,7.452,0.8632,0.9434,5.1617,0,1,0.1799,0.003,0.0111,0.0006,0.3893,1.1001,0.036,29
9876,5,124,919,3109.8,146.8,2,2200,pinucemb,79,0.0133,12,0,0,0,0,8.4143,7.26,0.7873,0.9069,5.1617,0,1,0.1799,0.0029,0.01,0.0004,0.3893,1.1001,0.036,59
10511,5,124,919,3109.8,146.8,2,2200,pinucemb,77,0.013,5,0,0,0,0,8.3383,7.2136,0.6994,0.8584,5.1617,0,1,0.1799,0.0028,0.0098,0.0003,0.3893,1.1001,0.036,31
12404,5,124,919,3109.8,146.8,2,2200,pinucemb,61,0.0124,7,0,0,0,0,8.2013,7.1298,0.6537,0.8301,5.1617,0,1,0.1799,0.0028,0.0093,0.0003,0.3893,1.1001,0.036,45
12721,5,124,919,3109.8,146.8,2,2200,pinucemb,58,0.0122,4,0,0,0,0,8.1579,7.1032,0.6091,0.8001,5.1617,0,1,0.1799,0.0027,0.0092,0.0002,0.3893,1.1001,0.036,28
14613,5,124,919,3109.8,146.8,2,2200,pinucemb,45,0.0119,35,0,0,0,0,8.0845,7.0581,0.5169,0.7288,5.1617,0,1,0.1799,0.0027,0.009,0.0002,0.3893,1.1001,0.036,43
15017,5,124,919,3109.8,146.8,2,2200,pinucemb,44,0.0114,9,0,0,0,0,7.9733,6.9896,0.3817,0.5943,5.1617,0,1,0.1799,0.0026,0.0086,0.0002,0.3893,1.1001,0.036,26
18029,5,124,919,3109.8,146.8,2,2200,pinucemb,17,0.0106,24,0,0,0,0,7.7739,6.8661,0.3273,0.5263,5.1617,0,1,0.1799,0.0025,0.008,0.0001,0.3893,1.1001,0.036,32
19002,5,124,919,3109.8,146.8,2,2200,pinucemb,12,0.0105,20,0,0,0,0,7.7311,6.8394,0.2562,0.421,5.1617,0,1,0.1799,0.0025,0.0079,0.0001,0.3893,1.1001,0.036,13
19510,5,124,919,3109.8,146.8,2,2200,pinucemb,5,0.0103,68,0,0,0,0,7.6935,6.8161,0.1747,0.2701,5.1617,0,1,0.1799,0.0025,0.0078,0.0001,0.3893,1.1001,0.036,1
20933,5,124,919,3109.8,146.8,2,2200,pinucemb,1,0.0101,33,1,1,0,0,7.6261,6.774,0.0959,0.0823,5.1617,0,1,0.1799,0.0025,0.0076,0,0.3893,1.1001,0.036,0
5320,5,125,920,3134.8,146.8,2,2200,grass,190,0.0108,1,4,4,0,0,0,1,0.0777,0,5.1219,0,1,0.2956,0.0054,0,0,0.3874,1.0653,0.0383,0
5322,5,125,920,3134.8,146.8,2,2200,pinucemb,150,0.0175,6,0,0,0,0,9.2882,7.7844,0.9721,0.9889,5.1219,0,1,0.1799,0.0033,0.0132,0.001,0.3874,1.0653,0.0383,13
5323,5,125,920,3134.8,146.8,2,2200,pinucemb,140,0.0167,2,0,0,0,0,9.1349,7.6935,0.9094,0.9636,5.1219,0,1,0.1799,0.0033,0.0126,0.0009,0.3874,1.0653,0.0383,4
5324,5,125,920,3134.8,146.8,2,2200,pinucemb,110,0.0153,2,0,0,0,0,8.842,7.5185,0.8849,0.953,5.1219,0,1,0.1799,0.0031,0.0115,0.0007,0.3874,1.0653,0.0383,15
5325,5,125,920,3134.8,146.8,2,2200,pinucemb,100,0.0147,4,0,0,0,0,8.7314,7.452,0.8546,0.9394,5.1219,0,1,0.1799,0.003,0.0111,0.0006,0.3874,1.0653,0.0383,25
9877,5,125,920,3134.8,146.8,2,2200,pinucemb,79,0.0133,9,0,0,0,0,8.4143,7.26,0.7959,0.9112,5.1219,0,1,0.1799,0.0029,0.01,0.0004,0.3874,1.0653,0.0383,55
10512,5,125,920,3134.8,146.8,2,2200,pinucemb,77,0.0129,5,0,0,0,0,8.3331,7.2105,0.7246,0.873,5.1219,0,1,0.1799,0.0028,0.0098,0.0003,0.3874,1.0653,0.0383,30
11996,5,125,920,3134.8,146.8,2,2200,pinucemb,65,0.0125,8,0,0,0,0,8.2256,7.1447,0.6746,0.8433,5.1219,0,1,0.1799,0.0028,0.0094,0.0003,0.3874,1.0653,0.0383,26
12405,5,125,920,3134.8,146.8,2,2200,pinucemb,61,0.0123,7,0,0,0,0,8.1899,7.1229,0.6162,0.805,5.1219,0,1,0.1799,0.0028,0.0093,0.0003,0.3874,1.0653,0.0383,29
14614,5,125,920,3134.8,146.8,2,2200,pinucemb,45,0.0119,32,0,0,0,0,8.0845,7.0581,0.5164,0.7284,5.1219,0,1,0.1799,0.0027,0.009,0.0002,0.3874,1.0653,0.0383,46
15018,5,125,920,3134.8,146.8,2,2200,pinucemb,44,0.0113,10,0,0,0,0,7.9538,6.9775,0.3889,0.6026,5.1219,0,1,0.1799,0.0026,0.0086,0.0002,0.3874,1.0653,0.0383,24
17824,5,125,920,3134.8,146.8,2,2200,pinucemb,20,0.0107,30,0,0,0,0,7.7934,6.8782,0.3239,0.5217,5.1219,0,1,0.1799,0.0025,0.0081,0.0001,0.3874,1.0653,0.0383,20
20013,5,125,920,3134.8,146.8,2,2200,pinucemb,4,0.0103,79,0,0,0,0,7.6847,6.8106,0.1973,0.3157,5.1219,0,1,0.1799,0.0025,0.0077,0.0001,0.3874,1.0653,0.0383,1
20524,5,125,920,3134.8,146.8,2,2200,pinucemb,3,0.0101,35,3,3,0,0,7.6424,6.7842,0.0995,0.092,5.1219,0,1,0.1799,0.0025,0.0076,0,0.3874,1.0653,0.0383,0
5330,5,126,921,3159.8,146.8,2,2200,grass,190,0.0109,1,5,5,0,0,0,1,0.0806,0,5.0507,0,1,0.2956,0.0055,0,0,0.4014,1.0558,0.0367,0
5333,5,126,921,3159.8,146.8,2,2200,pinucemb,150,0.0175,1,0,0,0,0,9.2882,7.7844,0.9953,0.9977,5.0507,0,1,0.1799,0.0033,0.0132,0.001,0.4014,1.0558,0.0367,15
5335,5,126,921,3159.8,146.8,2,2200,pinucemb,110,0.0153,8,0,0,0,0,8.842,7.5185,0.952,0.9811,5.0507,0,1,0.1799,0.0031,0.0115,0.0007,0.4014,1.0558,0.0367,15
5336,5,126,921,3159.8,146.8,2,2200,pinucemb,100,0.0147,5,0,0,0,0,8.7314,7.452,0.868,0.9456,5.0507,0,1,0.1799,0.003,0.0111,0.0006,0.4014,1.0558,0.0367,12
9879,5,126,921,3159.8,146.8,2,2200,pinucemb,79,0.0133,10,0,0,0,0,8.4143,7.26,0.7982,0.9123,5.0507,0,1,0.1799,0.0029,0.01,0.0004,0.4014,1.0558,0.0367,48
10513,5,126,921,3159.8,146.8,2,2200,pinucemb,77,0.0131,4,0,0,0,0,8.3689,7.2323,0.7236,0.8724,5.0507,0,1,0.1799,0.0028,0.0099,0.0004,0.4014,1.0558,0.0367,41
11740,5,126,921,3159.8,146.8,2,2200,pinucemb,68,0.0125,5,0,0,0,0,8.2433,7.1556,0.6868,0.8508,5.0507,0,1,0.1799,0.0028,0.0095,0.0003,0.4014,1.0558,0.0367,30
12406,5,126,921,3159.8,146.8,2,2200,pinucemb,61,0.0124,7,0,0,0,0,8.2008,7.1296,0.6424,0.8227,5.0507,0,1,0.1799,0.0028,0.0093,0.0003,0.4014,1.0558,0.0367,42
13614,5,126,921,3159.8,146.8,2,2200,pinucemb,53,0.0121,9,0,0,0,0,8.1323,7.0875,0.5873,0.7844,5.0507,0,1,0.1799,0.0027,0.0091,0.0002,0.4014,1.0558,0.0367,23
14119,5,126,921,3159.8,146.8,2,2200,pinucemb,46,0.0119,23,0,0,0,0,8.0943,7.0642,0.5017,0.7157,5.0507,0,1,0.1799,0.0027,0.009,0.0002,0.4014,1.0558,0.0367,46
14615,5,126,921,3159.8,146.8,2,2200,pinucemb,45,0.0114,10,0,0,0,0,7.9732,6.9895,0.4047,0.6204,5.0507,0,1,0.1799,0.0026,0.0086,0.0002,0.4014,1.0558,0.0367,24
17825,5,126,921,3159.8,146.8,2,2200,pinucemb,20,0.0107,37,0,0,0,0,7.7947,6.879,0.3286,0.5281,5.0507,0,1,0.1799,0.0025,0.0081,0.0001,0.4014,1.0558,0.0367,16
19511,5,126,921,3159.8,146.8,2,2200,pinucemb,5,0.0103,73,0,0,0,0,7.6941,6.8164,0.1942,0.3096,5.0507,0,1,0.1799,0.0025,0.0078,0.0001,0.4014,1.0558,0.0367,6
20014,5,126,921,3159.8,146.8,2,2200,pinucemb,4,0.0101,34,4,4,0,0,7.6504,6.7892,0.1025,0.0998,5.0507,0,1,0.1799,0.0025,0.0076,0,0.4014,1.0558,0.0367,1
5340,5,127,922,3184.8,146.8,2,2300,grass,190,0.0126,1,4,4,0,0,0,1,0.1377,0,3.9826,0,1,0.2407,0.0063,0,0,0.3826,2.4288,0.022,0
17451,5,127,922,3184.8,146.8,2,2300,pinucemb,24,0.0104,1,0,0,0,0,7.7091,6.8257,0.9965,0.9982,3.9826,0,1,0.1142,0.0025,0.0078,0.0001,0.3826,2.4288,0.022,33
18549,5,127,922,3184.8,146.8,2,2300,pinucemb,16,0.0103,4,0,0,0,0,7.6919,6.815,0.9756,0.9903,3.9826,0,1,0.1142,0.0025,0.0078,0.0001,0.3826,2.4288,0.022,151
20525,5,127,922,3184.8,146.8,2,2300,pinucemb,3,0.0102,46,0,0,0,0,7.6518,6.79,0.8022,0.424,3.9826,0,1,0.1142,0.0025,0.0076,0,0.3826,2.4288,0.022,0
20934,5,127,922,3184.8,146.8,2,2300,pinucemb,1,0.0101,33,0,0,0,0,7.6285,6.7755,0.1737,0.2519,3.9826,0,1,0.1142,0.0025,0.0076,0,0.3826,2.4288,0.022,0
9880,5,127,922,3184.8,146.8,2,2300,alnuviri,79,0.0101,1,0,0,0,0,6.3434,3.6181,0.5781,0.9665,3.9826,0,1,0.1642,0.0005,0.0097,0,0.3826,2.4288,0.022,141
13188,5,127,922,3184.8,146.8,2,2300,alnuviri,57,0.0102,1,0,0,0,0,6.3552,3.6195,0.946,0.9701,3.9826,0,1,0.1642,0.0005,0.0097,0,0.3826,2.4288,0.022,80
13615,5,127,922,3184.8,146.8,2,2300,alnuviri,53,0.0101,1,0,0,0,0,6.3374,3.6174,0.1146,0.1265,3.9826,0,1,0.1642,0.0005,0.0096,0,0.3826,2.4288,0.022,99
14616,5,127,922,3184.8,146.8,2,2300,alnuviri,45,0.0101,7,0,0,0,0,6.3374,3.6174,0.1146,0.1265,3.9826,0,1,0.1642,0.0005,0.0096,0,0.3826,2.4288,0.022,156
20015,5,127,922,3184.8,146.8,2,2300,alnuviri,4,0.0101,153,0,0,0,0,6.3374,3.6174,0.1146,0.1265,3.9826,0,1,0.1642,0.0005,0.0096,0,0.3826,2.4288,0.022,107
5343,5,128,923,3209.8,146.8,2,2300,grass,190,0.0106,1,0,0,0,0,0,1,0.2874,0.2111,2.5061,0,1,0.2407,0.0053,0,0,0.344,2.4173,0,0
18551,5,128,923,3209.8,146.8,2,2300,larideci,16,0.0107,4,0,0,0,0,6.4699,6.2901,0.9838,0.9887,2.5061,0,1,0.1054,0.0005,0.0102,0,0.344,2.4173,0,69
5345,5,128,923,3209.8,146.8,2,2300,alnuviri,100,0.0114,1,0,0,0,0,6.6459,3.6517,0.9976,0.9985,2.5061,0,1,0.1642,0.0005,0.0109,0,0.344,2.4173,0,31
9882,5,128,923,3209.8,146.8,2,2300,alnuviri,79,0.0101,1,0,0,0,0,6.3434,3.6181,0.7975,0.8772,2.5061,0,1,0.1642,0.0005,0.0097,0,0.344,2.4173,0,240
13616,5,128,923,3209.8,146.8,2,2300,alnuviri,53,0.0101,2,0,0,0,0,6.3374,3.6174,0.3332,0.35,2.5061,0,1,0.1642,0.0005,0.0096,0,0.344,2.4173,0,101
14617,5,128,923,3209.8,146.8,2,2300,alnuviri,45,0.0101,7,0,0,0,0,6.3374,3.6174,0.3332,0.35,2.5061,0,1,0.1642,0.0005,0.0096,0,0.344,2.4173,0,141
15928,5,128,923,3209.8,146.8,2,2300,alnuviri,36,0.0102,6,0,0,0,0,6.3444,3.6182,0.8213,0.8933,2.5061,0,1,0.1642,0.0005,0.0097,0,0.344,2.4173,0,95
18550,5,128,923,3209.8,146.8,2,2300,alnuviri,16,0.0102,22,0,0,0,0,6.3552,3.6195,0.9194,0.9548,2.5061,0,1,0.1642,0.0005,0.0097,0,0.344,2.4173,0,76
19003,5,128,923,3209.8,146.8,2,2300,alnuviri,12,0.0101,34,0,0,0,0,6.3374,3.6174,0.3332,0.35,2.5061,0,1,0.1642,0.0005,0.0096,0,0.344,2.4173,0,61
20016,5,128,923,3209.8,146.8,2,2300,alnuviri,4,0.0101,108,0,0,0,0,6.3374,3.6174,0.3332,0.35,2.5061,0,1,0.1642,0.0005,0.0096,0,0.344,2.4173,0,48
5346,5,129,924,3234.8,146.8,2,2300,grass,190,0.0099,1,3,3,0,0,0,1,0.2166,0.0942,3.0706,0,1,0.2407,0.005,0,0,0.3605,2.1774,0,0
11741,5,129,924,3234.8,146.8,2,2300,alnuviri,68,0.0102,3,0,0,0,0,6.3444,3.6182,0.7777,0.8608,3.0706,0,1,0.1642,0.0005,0.0097,0,0.3605,2.1774,0,139
13617,5,129,924,3234.8,146.8,2,2300,alnuviri,53,0.0101,1,0,0,0,0,6.3374,3.6174,0.2653,0.2923,3.0706,0,1,0.1642,0.0005,0.0096,0,0.3605,2.1774,0,96
14618,5,129,924,3234.8,146.8,2,2300,alnuviri,45,0.0101,8,0,0,0,0,6.3374,3.6174,0.2653,0.2923,3.0706,0,1,0.1642,0.0005,0.0096,0,0.3605,2.1774,0,148
15929,5,129,924,3234.8,146.8,2,2300,alnuviri,36,0.0102,9,0,0,0,0,6.3444,3.6182,0.7777,0.8608,3.0706,0,1,0.1642,0.0005,0.0097,0,0.3605,2.1774,0,90
17096,5,129,924,3234.8,146.8,2,2300,alnuviri,27,0.0102,16,0,0,0,0,6.3444,3.6182,0.7777,0.8608,3.0706,0,1,0.1642,0.0005,0.0097,0,0.3605,2.1774,0,81
18552,5,129,924,3234.8,146.8,2,2300,alnuviri,16,0.0102,28,0,0,0,0,6.3552,3.6195,0.9395,0.9664,3.0706,0,1,0.1642,0.0005,0.0097,0,0.3605,2.1774,0,98
19004,5,129,924,3234.8,146.8,2,2300,alnuviri,12,0.0101,36,0,0,0,0,6.3374,3.6174,0.2653,0.2923,3.0706,0,1,0.1642,0.0005,0.0096,0,0.3605,2.1774,0,59
20526,5,129,924,3234.8,146.8,2,2300,alnuviri,3,0.0101,126,0,0,0,0,6.3434,3.6181,0.2674,0.2648,3.0706,0,1,0.1642,0.0005,0.0097,0,0.3605,2.1774,0,15
5349,5,130,925,3259.8,146.8,2,2300,grass,190,0.0093,1,0,0,0,0,0,1,0.2242,0.1215,2.9998,0,1,0.2407,0.0046,0,0,0.3661,2.2503,0,0
11998,5,130,925,3259.8,146.8,2,2300,alnuviri,65,0.0101,2,0,0,0,0,6.3415,3.6179,0.7754,0.8567,2.9998,0,1,0.1642,0.0005,0.0096,0,0.3661,2.2503,0,94
13194,5,130,925,3259.8,146.8,2,2300,alnuviri,57,0.0102,3,0,0,0,0,6.3552,3.6195,0.8879,0.9346,2.9998,0,1,0.1642,0.0005,0.0097,0,0.3661,2.2503,0,115
13618,5,130,925,3259.8,146.8,2,2300,alnuviri,53,0.0101,2,0,0,0,0,6.3374,3.6174,0.2002,0.1821,2.9998,0,1,0.1642,0.0005,0.0096,0,0.3661,2.2503,0,98
14619,5,130,925,3259.8,146.8,2,2300,alnuviri,45,0.0101,12,0,0,0,0,6.3374,3.6174,0.2002,0.1821,2.9998,0,1,0.1642,0.0005,0.0096,0,0.3661,2.2503,0,113
16123,5,130,925,3259.8,146.8,2,2300,alnuviri,35,0.0102,9,0,0,0,0,6.3633,3.6204,0.9801,0.989,2.9998,0,1,0.1642,0.0005,0.0097,0,0.3661,2.2503,0,92
17452,5,130,925,3259.8,146.8,2,2300,alnuviri,24,0.0101,6,0,0,0,0,6.3415,3.6179,0.7754,0.8567,2.9998,0,1,0.1642,0.0005,0.0096,0,0.3661,2.2503,0,94
18553,5,130,925,3259.8,146.8,2,2300,alnuviri,16,0.0102,23,0,0,0,0,6.3552,3.6195,0.8879,0.9346,2.9998,0,1,0.1642,0.0005,0.0097,0,0.3661,2.2503,0,100
19005,5,130,925,3259.8,146.8,2,2300,alnuviri,12,0.0101,40,0,0,0,0,6.3374,3.6174,0.2002,0.1821,2.9998,0,1,0.1642,0.0005,0.0096,0,0.3661,2.2503,0,54
20017,5,130,925,3259.8,146.8,2,2300,alnuviri,4,0.0101,125,0,0,0,0,6.3374,3.6174,0.2002,0.1821,2.9998,0,1,0.1642,0.0005,0.0096,0,0.3661,2.2503,0,14
5352,5,131,926,3284.8,146.8,2,2300,grass,190,0.0105,1,0,0,0,0,0,1,0.2209,0.1085,3.0326,0,1,0.2407,0.0053,0,0,0.3497,2.1444,0,0
18555,5,131,926,3284.8,146.8,2,2300,larideci,16,0.0107,3,0,0,0,0,6.4699,6.2901,0.9932,0.9953,3.0326,0,1,0.1054,0.0005,0.0102,0,0.3497,2.1444,0,68
9885,5,131,926,3284.8,146.8,2,2300,alnuviri,79,0.0101,1,0,0,0,0,6.3434,3.6181,0.2703,0.2709,3.0326,0,1,0.1642,0.0005,0.0097,0,0.3497,2.1444,0,220
13195,5,131,926,3284.8,146.8,2,2300,alnuviri,57,0.0102,4,0,0,0,0,6.3552,3.6195,0.8814,0.9319,3.0326,0,1,0.1642,0.0005,0.0097,0,0.3497,2.1444,0,131
13619,5,131,926,3284.8,146.8,2,2300,alnuviri,53,0.0101,4,0,0,0,0,6.3374,3.6174,0.278,0.3186,3.0326,0,1,0.1642,0.0005,0.0096,0,0.3497,2.1444,0,98
15020,5,131,926,3284.8,146.8,2,2300,alnuviri,44,0.0101,9,0,0,0,0,6.3434,3.6181,0.2703,0.2709,3.0326,0,1,0.1642,0.0005,0.0097,0,0.3497,2.1444,0,124
16448,5,131,926,3284.8,146.8,2,2300,alnuviri,33,0.0102,8,0,0,0,0,6.3633,3.6204,0.9621,0.9792,3.0326,0,1,0.1642,0.0005,0.0097,0,0.3497,2.1444,0,93
18554,5,131,926,3284.8,146.8,2,2300,alnuviri,16,0.0102,19,0,0,0,0,6.3552,3.6195,0.8814,0.9319,3.0326,0,1,0.1642,0.0005,0.0097,0,0.3497,2.1444,0,76
19006,5,131,926,3284.8,146.8,2,2300,alnuviri,12,0.0101,47,0,0,0,0,6.3374,3.6174,0.278,0.3186,3.0326,0,1,0.1642,0.0005,0.0096,0,0.3497,2.1444,0,56
20527,5,131,926,3284.8,146.8,2,2300,alnuviri,3,0.0101,129,0,0,0,0,6.3434,3.6181,0.2703,0.2709,3.0326,0,1,0.1642,0.0005,0.0097,0,0.3497,2.1444,0,17
5356,5,132,927,3309.8,146.8,2,2300,grass,190,0.0097,1,0,0,0,0,0,1,0.2317,0.1339,2.9348,0,1,0.2407,0.0048,0,0,0.3709,2.221,0,0
5358,5,132,927,3309.8,146.8,2,2300,alnuviri,140,0.0114,1,0,0,0,0,6.6459,3.6517,0.9976,0.9985,2.9348,0,1,0.1642,0.0005,0.0109,0,0.3709,2.221,0,0
11040,5,132,927,3309.8,146.8,2,2300,alnuviri,74,0.0102,1,0,0,0,0,6.3633,3.6204,0.9731,0.9852,2.9348,0,1,0.1642,0.0005,0.0097,0,0.3709,2.221,0,127
13196,5,132,927,3309.8,146.8,2,2300,alnuviri,57,0.0102,2,0,0,0,0,6.3552,3.6195,0.8583,0.9161,2.9348,0,1,0.1642,0.0005,0.0097,0,0.3709,2.221,0,163
13620,5,132,927,3309.8,146.8,2,2300,alnuviri,53,0.0101,3,0,0,0,0,6.3374,3.6174,0.2479,0.2713,2.9348,0,1,0.1642,0.0005,0.0096,0,0.3709,2.221,0,102
14620,5,132,927,3309.8,146.8,2,2300,alnuviri,45,0.0101,2,0,0,0,0,6.3374,3.6174,0.2479,0.2713,2.9348,0,1,0.1642,0.0005,0.0096,0,0.3709,2.221,0,119
15930,5,132,927,3309.8,146.8,2,2300,alnuviri,36,0.0102,5,0,0,0,0,6.3444,3.6182,0.7146,0.813,2.9348,0,1,0.1642,0.0005,0.0097,0,0.3709,2.221,0,92
16931,5,132,927,3309.8,146.8,2,2300,alnuviri,28,0.0102,8,0,0,0,0,6.3633,3.6204,0.9731,0.9852,2.9348,0,1,0.1642,0.0005,0.0097,0,0.3709,2.221,0,86
18556,5,132,927,3309.8,146.8,2,2300,alnuviri,16,0.0102,36,0,0,0,0,6.3552,3.6195,0.8583,0.9161,2.9348,0,1,0.1642,0.0005,0.0097,0,0.3709,2.221,0,116
19007,5,132,927,3309.8,146.8,2,2300,alnuviri,12,0.0101,45,0,0,0,0,6.3374,3.6174,0.2479,0.2713,2.9348,0,1,0.1642,0.0005,0.0096,0,0.3709,2.221,0,52
20018,5,132,927,3309.8,146.8,2,2300,alnuviri,4,0.0101,114,0,0,0,0,6.3374,3.6174,0.2479,0.2713,2.9348,0,1,0.1642,0.0005,0.0096,0,0.3709,2.221,0,21
5359,5,133,928,3334.8,146.8,2,2300,grass,190,0.0108,1,0,0,0,0,0,1,0.1795,0.3546,3.4478,0,1,0.2407,0.0054,0,0,0.3221,2.6485,0,0
5361,5,133,928,3334.8,146.8,2,2300,alnuviri,100,0.0114,1,0,0,0,0,6.6459,3.6517,0.9976,0.9985,3.4478,0,1,0.1642,0.0005,0.0109,0,0.3221,2.6485,0,37
11577,5,133,928,3334.8,146.8,2,2300,alnuviri,69,0.0102,1,0,0,0,0,6.3633,3.6204,0.9906,0.9947,3.4478,0,1,0.1642,0.0005,0.0097,0,0.3221,2.6485,0,111
14621,5,133,928,3334.8,146.8,2,2300,alnuviri,45,0.0101,1,0,0,0,0,6.3374,3.6174,0.2776,0.6738,3.4478,0,1,0.1642,0.0005,0.0096,0,0.3221,2.6485,0,169
15556,5,133,928,3334.8,146.8,2,2300,alnuviri,41,0.0101,5,0,0,0,0,6.3434,3.6181,0.4644,0.9864,3.4478,0,1,0.1642,0.0005,0.0097,0,0.3221,2.6485,0,93
16546,5,133,928,3334.8,146.8,2,2300,alnuviri,31,0.0101,10,0,0,0,0,6.3299,3.6165,0.1878,0.4914,3.4478,0,1,0.1642,0.0005,0.0096,0,0.3221,2.6485,0,88
19008,5,133,928,3334.8,146.8,2,2300,alnuviri,12,0.0101,36,0,0,0,0,6.3374,3.6174,0.2776,0.6738,3.4478,0,1,0.1642,0.0005,0.0096,0,0.3221,2.6485,0,168
20019,5,133,928,3334.8,146.8,2,2300,alnuviri,4,0.0101,87,0,0,0,0,6.3374,3.6174,0.2776,0.6738,3.4478,0,1,0.1642,0.0005,0.0096,0,0.3221,2.6485,0,87
21029,5,133,928,3334.8,146.8,2,2300,alnuviri,0,0.0101,114,0,0,0,0,6.3434,3.6181,0.4644,0,3.4478,0,0,0,0.0005,0.0097,0,0.3221,2.6485,0,0
5362,5,134,929,3359.8,146.8,2,2300,grass,190,0.01,1,0,0,0,0,0,1,0.2481,0.1446,2.799,0,1,0.2407,0.005,0,0,0.3761,2.2942,0,0
13197,5,134,929,3359.8,146.8,2,2300,alnuviri,57,0.0102,4,0,0,0,0,6.3552,3.6195,0.9353,0.9627,2.799,0,1,0.1642,0.0005,0.0097,0,0.3761,2.2942,0,154
13622,5,134,929,3359.8,146.8,2,2300,alnuviri,53,0.0101,3,0,0,0,0,6.3374,3.6174,0.3067,0.3085,2.799,0,1,0.1642,0.0005,0.0096,0,0.3761,2.2942,0,93
14622,5,134,929,3359.8,146.8,2,2300,alnuviri,45,0.0101,8,0,0,0,0,6.3374,3.6174,0.3067,0.3085,2.799,0,1,0.1642,0.0005,0.0096,0,0.3761,2.2942,0,122
15931,5,134,929,3359.8,146.8,2,2300,alnuviri,36,0.0102,7,0,0,0,0,6.3444,3.6182,0.8039,0.8778,2.799,0,1,0.1642,0.0005,0.0097,0,0.3761,2.2942,0,87
