id,row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,slowGrowthLight,slowGrowthWater,slowGrowthTemp,dbh,height,availableLight,light_rf,leafArea,droughtIndex,moisture_rf,degreeDay_rf,foliageWght,twigWght,boleWght,deadFoliage,deadTwig,deadbole,mortality
2516,2,116,434,2909.8,221.8,2,2200,alnuviri,90,0.0114,1,0,0,0,0,6.6459,3.6517,0.3598,0.4452,4.819,0,1,0.1707,0.0005,0.0109,0,0.3724,0.8847,0.0426,71
2517,2,117,435,2934.8,221.8,2,2200,grass,200,0.01,1,15,15,0,0,0,1,0.0851,0,4.9385,0,1,0.2466,0.005,0,0,0.3748,0.8495,0.0306,0
2519,2,117,435,2934.8,221.8,2,2200,pinucemb,190,0.0205,3,0,0,0,0,9.8232,8.0982,0.9847,0.9937,4.9385,0,1,0.1193,0.0037,0.0152,0.0016,0.3748,0.8495,0.0306,6
2520,2,117,435,2934.8,221.8,2,2200,pinucemb,160,0.0184,1,0,0,0,0,9.4504,7.8801,0.9497,0.9801,4.9385,0,1,0.1193,0.0034,0.0138,0.0012,0.3748,0.8495,0.0306,6
2521,2,117,435,2934.8,221.8,2,2200,pinucemb,150,0.0177,2,0,0,0,0,9.3205,7.8035,0.9315,0.9728,4.9385,0,1,0.1193,0.0034,0.0133,0.001,0.3748,0.8495,0.0306,8
9696,2,117,435,2934.8,221.8,2,2200,pinucemb,89,0.0139,7,0,0,0,0,8.5489,7.3417,0.8876,0.9542,4.9385,0,1,0.1193,0.0029,0.0105,0.0005,0.3748,0.8495,0.0306,41
11504,2,117,435,2934.8,221.8,2,2200,pinucemb,79,0.0132,1,0,0,0,0,8.4043,7.2539,0.8335,0.9295,4.9385,0,1,0.1193,0.0029,0.01,0.0004,0.3748,0.8495,0.0306,20
12682,2,117,435,2934.8,221.8,2,2200,pinucemb,68,0.0129,14,0,0,0,0,8.3213,7.2033,0.782,0.904,4.9385,0,1,0.1193,0.0028,0.0097,0.0003,0.3748,0.8495,0.0306,57
13103,2,117,435,2934.8,221.8,2,2200,pinucemb,67,0.0128,9,0,0,0,0,8.2997,7.1901,0.6741,0.8428,4.9385,0,1,0.1193,0.0028,0.0097,0.0003,0.3748,0.8495,0.0306,27
14056,2,117,435,2934.8,221.8,2,2200,pinucemb,56,0.0125,32,0,0,0,0,8.2338,7.1497,0.5534,0.7566,4.9385,0,1,0.1193,0.0028,0.0094,0.0003,0.3748,0.8495,0.0306,54
14525,2,117,435,2934.8,221.8,2,2200,pinucemb,55,0.012,12,0,0,0,0,8.119,7.0794,0.41,0.6205,4.9385,0,1,0.1193,0.0027,0.0091,0.0002,0.3748,0.8495,0.0306,23
17768,2,117,435,2934.8,221.8,2,2200,pinucemb,30,0.0112,26,0,0,0,0,7.9287,6.962,0.3346,0.5287,4.9385,0,1,0.1193,0.0026,0.0085,0.0001,0.3748,0.8495,0.0306,28
19446,2,117,435,2934.8,221.8,2,2200,pinucemb,15,0.0108,76,0,0,0,0,7.8258,6.8983,0.2094,0.3291,4.9385,0,1,0.1193,0.0026,0.0082,0.0001,0.3748,0.8495,0.0306,5
19928,2,117,435,2934.8,221.8,2,2200,pinucemb,14,0.0104,32,0,0,0,0,7.7258,6.8361,0.1071,0.1051,4.9385,0,1,0.1193,0.0025,0.0079,0.0001,0.3748,0.8495,0.0306,3
2526,2,117,435,2934.8,221.8,2,2200,alnuviri,100,0.0116,1,0,0,0,0,6.6923,3.6565,0.3727,0.4679,4.9385,0,1,0.1707,0.0005,0.0111,0,0.3748,0.8495,0.0306,54
2527,2,117,435,2934.8,221.8,2,2200,alnuviri,90,0.0114,1,0,0,0,0,6.6459,3.6517,0.37,0.4644,4.9385,0,1,0.1707,0.0005,0.0109,0,0.3748,0.8495,0.0306,54
2528,2,118,436,2959.8,221.8,2,2200,grass,200,0.0106,1,15,15,0,0,0,1,0.0948,0,4.7243,0,1,0.2466,0.0053,0,0,0.3601,0.8861,0.036,0
2531,2,118,436,2959.8,221.8,2,2200,pinucemb,160,0.0184,2,0,0,0,0,9.4504,7.8801,0.9904,0.9959,4.7243,0,1,0.1193,0.0034,0.0138,0.0012,0.3601,0.8861,0.036,6
2532,2,118,436,2959.8,221.8,2,2200,pinucemb,150,0.0177,1,0,0,0,0,9.3205,7.8035,0.9665,0.9867,4.7243,0,1,0.1193,0.0034,0.0133,0.001,0.3601,0.8861,0.036,15
2533,2,118,436,2959.8,221.8,2,2200,pinucemb,120,0.016,3,0,0,0,0,8.9957,7.6106,0.9444,0.978,4.7243,0,1,0.1193,0.0032,0.0121,0.0008,0.3601,0.8861,0.036,13
2534,2,118,436,2959.8,221.8,2,2200,pinucemb,110,0.0155,5,0,0,0,0,8.883,7.5431,0.899,0.9591,4.7243,0,1,0.1193,0.0031,0.0117,0.0007,0.3601,0.8861,0.036,24
9697,2,118,436,2959.8,221.8,2,2200,pinucemb,89,0.014,13,0,0,0,0,8.5599,7.3484,0.8146,0.9204,4.7243,0,1,0.1193,0.0029,0.0105,0.0005,0.3601,0.8861,0.036,57
12342,2,118,436,2959.8,221.8,2,2200,pinucemb,71,0.013,5,0,0,0,0,8.3447,7.2176,0.7156,0.8677,4.7243,0,1,0.1193,0.0028,0.0098,0.0003,0.3601,0.8861,0.036,50
12683,2,118,436,2959.8,221.8,2,2200,pinucemb,68,0.0128,6,0,0,0,0,8.3105,7.1967,0.671,0.8409,4.7243,0,1,0.1193,0.0028,0.0097,0.0003,0.3601,0.8861,0.036,32
14057,2,118,436,2959.8,221.8,2,2200,pinucemb,56,0.0125,33,0,0,0,0,8.2338,7.1497,0.5621,0.7651,4.7243,0,1,0.1193,0.0028,0.0094,0.0003,0.3601,0.8861,0.036,55
14526,2,118,436,2959.8,221.8,2,2200,pinucemb,55,0.012,11,0,0,0,0,8.1194,7.0796,0.4148,0.6309,4.7243,0,1,0.1193,0.0027,0.0091,0.0002,0.3601,0.8861,0.036,24
17769,2,118,436,2959.8,221.8,2,2200,pinucemb,30,0.0112,22,0,0,0,0,7.9281,6.9617,0.3437,0.5473,4.7243,0,1,0.1193,0.0026,0.0085,0.0001,0.3601,0.8861,0.036,24
18449,2,118,436,2959.8,221.8,2,2200,pinucemb,26,0.011,14,0,0,0,0,7.8811,6.9326,0.277,0.4534,4.7243,0,1,0.1193,0.0026,0.0083,0.0001,0.3601,0.8861,0.036,19
19447,2,118,436,2959.8,221.8,2,2200,pinucemb,15,0.0108,65,0,0,0,0,7.8258,6.8983,0.1975,0.3154,4.7243,0,1,0.1193,0.0026,0.0082,0.0001,0.3601,0.8861,0.036,6
19929,2,118,436,2959.8,221.8,2,2200,pinucemb,14,0.0105,24,0,0,0,0,7.731,6.8394,0.1127,0.1257,4.7243,0,1,0.1193,0.0025,0.0079,0.0001,0.3601,0.8861,0.036,10
2539,2,118,436,2959.8,221.8,2,2200,alnuviri,90,0.0114,3,0,0,0,0,6.6459,3.6517,0.3781,0.4808,4.7243,0,1,0.1707,0.0005,0.0109,0,0.3601,0.8861,0.036,65
2540,2,119,437,2984.8,221.8,2,2200,grass,200,0.0133,1,15,15,0,0,0,1,0.094,0,4.7483,0,1,0.2466,0.0067,0,0,0.3676,0.8981,0.0381,0
2543,2,119,437,2984.8,221.8,2,2200,pinucemb,160,0.0184,1,0,0,0,0,9.4504,7.8801,0.9952,0.9977,4.7483,0,1,0.1193,0.0034,0.0138,0.0012,0.3676,0.8981,0.0381,7
2545,2,119,437,2984.8,221.8,2,2200,pinucemb,110,0.0155,1,0,0,0,0,8.883,7.5431,0.9811,0.9924,4.7483,0,1,0.1193,0.0031,0.0117,0.0007,0.3676,0.8981,0.0381,31
9698,2,119,437,2984.8,221.8,2,2200,pinucemb,89,0.014,13,0,0,0,0,8.5599,7.3484,0.9213,0.9686,4.7483,0,1,0.1193,0.0029,0.0105,0.0005,0.3676,0.8981,0.0381,63
10447,2,119,437,2984.8,221.8,2,2200,pinucemb,87,0.0136,6,0,0,0,0,8.4788,7.2992,0.8057,0.916,4.7483,0,1,0.1193,0.0029,0.0103,0.0004,0.3676,0.8981,0.0381,29
12343,2,119,437,2984.8,221.8,2,2200,pinucemb,71,0.013,12,0,0,0,0,8.3413,7.2155,0.7307,0.8763,4.7483,0,1,0.1193,0.0028,0.0098,0.0003,0.3676,0.8981,0.0381,32
13330,2,119,437,2984.8,221.8,2,2200,pinucemb,66,0.0127,6,0,0,0,0,8.286,7.1817,0.6475,0.8259,4.7483,0,1,0.1193,0.0028,0.0096,0.0003,0.3676,0.8981,0.0381,27
14058,2,119,437,2984.8,221.8,2,2200,pinucemb,56,0.0125,28,0,0,0,0,8.2338,7.1497,0.5532,0.7582,4.7483,0,1,0.1193,0.0028,0.0094,0.0003,0.3676,0.8981,0.0381,49
14962,2,119,437,2984.8,221.8,2,2200,pinucemb,54,0.012,14,0,0,0,0,8.1106,7.0742,0.42,0.6364,4.7483,0,1,0.1193,0.0027,0.009,0.0002,0.3676,0.8981,0.0381,22
17388,2,119,437,2984.8,221.8,2,2200,pinucemb,34,0.0113,13,0,0,0,0,7.9517,6.9763,0.3565,0.5635,4.7483,0,1,0.1193,0.0026,0.0085,0.0002,0.3676,0.8981,0.0381,20
17770,2,119,437,2984.8,221.8,2,2200,pinucemb,30,0.0112,21,0,0,0,0,7.9198,6.9565,0.2993,0.4867,4.7483,0,1,0.1193,0.0026,0.0084,0.0001,0.3676,0.8981,0.0381,18
19448,2,119,437,2984.8,221.8,2,2200,pinucemb,15,0.0108,71,0,0,0,0,7.8258,6.8983,0.198,0.315,4.7483,0,1,0.1193,0.0026,0.0082,0.0001,0.3676,0.8981,0.0381,5
19930,2,119,437,2984.8,221.8,2,2200,pinucemb,14,0.0104,21,0,0,0,0,7.7221,6.8338,0.1093,0.1129,4.7483,0,1,0.1193,0.0025,0.0078,0.0001,0.3676,0.8981,0.0381,13
2548,2,119,437,2984.8,221.8,2,2200,alnuviri,120,0.0117,1,0,0,0,0,6.7154,3.6589,0.3759,0.4779,4.7483,0,1,0.1707,0.0005,0.0112,0,0.3676,0.8981,0.0381,6
2551,2,120,438,3009.8,221.8,2,2200,grass,200,0.0121,1,14,14,0,0,0,1,0.0991,0,4.6396,0,1,0.2466,0.006,0,0,0.3614,0.926,0.0337,0
2552,2,120,438,3009.8,221.8,2,2200,larideci,190,0.0499,1,0,0,0,0,11.9532,10.0838,0.9945,0.9962,4.6396,0,1,0.1123,0.0012,0.04,0.0087,0.3614,0.926,0.0337,2
2553,2,120,438,3009.8,221.8,2,2200,pinucemb,190,0.0205,2,0,0,0,0,9.8232,8.0982,0.9734,0.9894,4.6396,0,1,0.1193,0.0037,0.0152,0.0016,0.3614,0.926,0.0337,1
2556,2,120,438,3009.8,221.8,2,2200,pinucemb,120,0.016,4,0,0,0,0,8.9957,7.6106,0.9363,0.9748,4.6396,0,1,0.1193,0.0032,0.0121,0.0008,0.3614,0.926,0.0337,22
2557,2,120,438,3009.8,221.8,2,2200,pinucemb,110,0.0155,4,0,0,0,0,8.883,7.5431,0.8871,0.954,4.6396,0,1,0.1193,0.0031,0.0117,0.0007,0.3614,0.926,0.0337,17
9700,2,120,438,3009.8,221.8,2,2200,pinucemb,89,0.0139,5,0,0,0,0,8.5519,7.3435,0.8384,0.9319,4.6396,0,1,0.1193,0.0029,0.0105,0.0005,0.3614,0.926,0.0337,36
10696,2,120,438,3009.8,221.8,2,2200,pinucemb,86,0.0136,5,0,0,0,0,8.4736,7.296,0.7876,0.9069,4.6396,0,1,0.1193,0.0029,0.0102,0.0004,0.3614,0.926,0.0337,31
11506,2,120,438,3009.8,221.8,2,2200,pinucemb,79,0.0132,9,0,0,0,0,8.3963,7.249,0.7287,0.8752,4.6396,0,1,0.1193,0.0029,0.01,0.0004,0.3614,0.926,0.0337,26
12344,2,120,438,3009.8,221.8,2,2200,pinucemb,71,0.013,11,0,0,0,0,8.3425,7.2162,0.6479,0.8262,4.6396,0,1,0.1193,0.0028,0.0098,0.0003,0.3614,0.926,0.0337,35
12684,2,120,438,3009.8,221.8,2,2200,pinucemb,68,0.0128,7,0,0,0,0,8.3011,7.1909,0.5765,0.7762,4.6396,0,1,0.1193,0.0028,0.0097,0.0003,0.3614,0.926,0.0337,26
14059,2,120,438,3009.8,221.8,2,2200,pinucemb,56,0.0125,35,0,0,0,0,8.2338,7.1497,0.4753,0.6915,4.6396,0,1,0.1193,0.0028,0.0094,0.0003,0.3614,0.926,0.0337,44
14527,2,120,438,3009.8,221.8,2,2200,pinucemb,55,0.012,1,0,0,0,0,8.1225,7.0815,0.3587,0.5663,4.6396,0,1,0.1193,0.0027,0.0091,0.0002,0.3614,0.926,0.0337,34
16860,2,120,438,3009.8,221.8,2,2200,pinucemb,38,0.0114,9,0,0,0,0,7.9741,6.9901,0.3442,0.5449,4.6396,0,1,0.1193,0.0026,0.0086,0.0002,0.3614,0.926,0.0337,24
17771,2,120,438,3009.8,221.8,2,2200,pinucemb,30,0.0112,13,0,0,0,0,7.9237,6.9589,0.3066,0.4941,4.6396,0,1,0.1193,0.0026,0.0085,0.0001,0.3614,0.926,0.0337,32
19931,2,120,438,3009.8,221.8,2,2200,pinucemb,14,0.0108,73,0,0,0,0,7.8162,6.8924,0.2139,0.3423,4.6396,0,1,0.1193,0.0026,0.0081,0.0001,0.3614,0.926,0.0337,6
20443,2,120,438,3009.8,221.8,2,2200,pinucemb,13,0.0104,22,0,0,0,0,7.7211,6.8332,0.116,0.129,4.6396,0,1,0.1193,0.0025,0.0078,0.0001,0.3614,0.926,0.0337,13
2563,2,121,439,3034.8,221.8,2,2200,grass,200,0.0108,1,15,15,0,0,0,1,0.0926,0,4.7714,0,1,0.2466,0.0054,0,0,0.3675,0.8764,0.0329,0
2566,2,121,439,3034.8,221.8,2,2200,pinucemb,150,0.0177,1,0,0,0,0,9.3205,7.8035,0.9953,0.9977,4.7714,0,1,0.1193,0.0034,0.0133,0.001,0.3675,0.8764,0.0329,5
2567,2,121,439,3034.8,221.8,2,2200,pinucemb,120,0.016,3,0,0,0,0,8.9957,7.6106,0.9726,0.9891,4.7714,0,1,0.1193,0.0032,0.0121,0.0008,0.3675,0.8764,0.0329,24
2568,2,121,439,3034.8,221.8,2,2200,pinucemb,110,0.0155,4,0,0,0,0,8.883,7.5431,0.9298,0.9721,4.7714,0,1,0.1193,0.0031,0.0117,0.0007,0.3675,0.8764,0.0329,22
10448,2,121,439,3034.8,221.8,2,2200,pinucemb,87,0.0137,4,0,0,0,0,8.4942,7.3085,0.8826,0.952,4.7714,0,1,0.1193,0.0029,0.0103,0.0004,0.3675,0.8764,0.0329,31
11507,2,121,439,3034.8,221.8,2,2200,pinucemb,79,0.0133,6,0,0,0,0,8.4101,7.2574,0.8333,0.9278,4.7714,0,1,0.1193,0.0029,0.01,0.0004,0.3675,0.8764,0.0329,38
12345,2,121,439,3034.8,221.8,2,2200,pinucemb,71,0.013,16,0,0,0,0,8.3447,7.2176,0.7442,0.8788,4.7714,0,1,0.1193,0.0028,0.0098,0.0003,0.3675,0.8764,0.0329,37
13105,2,121,439,3034.8,221.8,2,2200,pinucemb,67,0.0128,3,0,0,0,0,8.3041,7.1927,0.646,0.8197,4.7714,0,1,0.1193,0.0028,0.0097,0.0003,0.3675,0.8764,0.0329,18
13569,2,121,439,3034.8,221.8,2,2200,pinucemb,63,0.0127,10,0,0,0,0,8.275,7.175,0.6063,0.7926,4.7714,0,1,0.1193,0.0028,0.0096,0.0003,0.3675,0.8764,0.0329,25
14060,2,121,439,3034.8,221.8,2,2200,pinucemb,56,0.0125,23,0,0,0,0,8.2338,7.1497,0.5116,0.7186,4.7714,0,1,0.1193,0.0028,0.0094,0.0003,0.3675,0.8764,0.0329,53
14528,2,121,439,3034.8,221.8,2,2200,pinucemb,55,0.012,15,0,0,0,0,8.1068,7.0719,0.4026,0.6121,4.7714,0,1,0.1193,0.0027,0.009,0.0002,0.3675,0.8764,0.0329,20
17772,2,121,439,3034.8,221.8,2,2200,pinucemb,30,0.0112,28,0,0,0,0,7.9244,6.9594,0.321,0.5119,4.7714,0,1,0.1193,0.0026,0.0085,0.0001,0.3675,0.8764,0.0329,18
19449,2,121,439,3034.8,221.8,2,2200,pinucemb,15,0.0108,70,0,0,0,0,7.8258,6.8983,0.2023,0.3199,4.7714,0,1,0.1193,0.0026,0.0082,0.0001,0.3675,0.8764,0.0329,9
19932,2,121,439,3034.8,221.8,2,2200,pinucemb,14,0.0104,25,0,0,0,0,7.7267,6.8367,0.1108,0.1176,4.7714,0,1,0.1193,0.0025,0.0079,0.0001,0.3675,0.8764,0.0329,10
2573,2,121,439,3034.8,221.8,2,2200,alnuviri,90,0.0114,1,0,0,0,0,6.6459,3.6517,0.3576,0.4477,4.7714,0,1,0.1707,0.0005,0.0109,0,0.3675,0.8764,0.0329,51
2574,2,122,440,3059.8,221.8,2,2200,grass,200,0.009,1,15,15,0,0,0,1,0.0925,0,4.7697,0,1,0.2466,0.0045,0,0,0.3683,0.8641,0.0311,0
2575,2,122,440,3059.8,221.8,2,2200,pinucemb,190,0.0205,1,0,0,0,0,9.8232,8.0982,0.9949,0.9976,4.7697,0,1,0.1193,0.0037,0.0152,0.0016,0.3683,0.8641,0.0311,2
2576,2,122,440,3059.8,221.8,2,2200,pinucemb,160,0.0184,3,0,0,0,0,9.4504,7.8801,0.9703,0.9882,4.7697,0,1,0.1193,0.0034,0.0138,0.0012,0.3683,0.8641,0.0311,4
2577,2,122,440,3059.8,221.8,2,2200,pinucemb,150,0.0177,1,0,0,0,0,9.3205,7.8035,0.9377,0.9753,4.7697,0,1,0.1193,0.0034,0.0133,0.001,0.3683,0.8641,0.0311,7
2578,2,122,440,3059.8,221.8,2,2200,pinucemb,120,0.016,4,0,0,0,0,8.9957,7.6106,0.9122,0.9647,4.7697,0,1,0.1193,0.0032,0.0121,0.0008,0.3683,0.8641,0.0311,16
2579,2,122,440,3059.8,221.8,2,2200,pinucemb,110,0.0155,9,0,0,0,0,8.883,7.5431,0.8454,0.9351,4.7697,0,1,0.1193,0.0031,0.0117,0.0007,0.3683,0.8641,0.0311,35
9702,2,122,440,3059.8,221.8,2,2200,pinucemb,89,0.0139,10,0,0,0,0,8.5577,7.347,0.7484,0.8862,4.7697,0,1,0.1193,0.0029,0.0105,0.0005,0.3683,0.8641,0.0311,59
11168,2,122,440,3059.8,221.8,2,2200,pinucemb,82,0.0133,5,0,0,0,0,8.4144,7.26,0.6742,0.8429,4.7697,0,1,0.1193,0.0029,0.01,0.0004,0.3683,0.8641,0.0311,28
12346,2,122,440,3059.8,221.8,2,2200,pinucemb,71,0.013,10,0,0,0,0,8.3427,7.2163,0.6218,0.8086,4.7697,0,1,0.1193,0.0028,0.0098,0.0003,0.3683,0.8641,0.0311,37
12685,2,122,440,3059.8,221.8,2,2200,pinucemb,68,0.0128,1,0,0,0,0,8.3005,7.1906,0.5711,0.7721,4.7697,0,1,0.1193,0.0028,0.0097,0.0003,0.3683,0.8641,0.0311,32
14061,2,122,440,3059.8,221.8,2,2200,pinucemb,56,0.0125,28,0,0,0,0,8.2338,7.1497,0.5078,0.7207,4.7697,0,1,0.1193,0.0028,0.0094,0.0003,0.3683,0.8641,0.0311,48
14529,2,122,440,3059.8,221.8,2,2200,pinucemb,55,0.012,17,0,0,0,0,8.1207,7.0804,0.3811,0.5932,4.7697,0,1,0.1193,0.0027,0.0091,0.0002,0.3683,0.8641,0.0311,18
17773,2,122,440,3059.8,221.8,2,2200,pinucemb,30,0.0112,25,0,0,0,0,7.926,6.9603,0.3002,0.4881,4.7697,0,1,0.1193,0.0026,0.0085,0.0001,0.3683,0.8641,0.0311,22
19450,2,122,440,3059.8,221.8,2,2200,pinucemb,15,0.0108,68,0,0,0,0,7.8258,6.8983,0.1948,0.3102,4.7697,0,1,0.1193,0.0026,0.0082,0.0001,0.3683,0.8641,0.0311,6
19933,2,122,440,3059.8,221.8,2,2200,pinucemb,14,0.0104,23,0,0,0,0,7.7209,6.8331,0.1091,0.1167,4.7697,0,1,0.1193,0.0025,0.0078,0.0001,0.3683,0.8641,0.0311,11
2582,2,122,440,3059.8,221.8,2,2200,alnuviri,120,0.0117,1,0,0,0,0,6.7154,3.6589,0.3332,0.42,4.7697,0,1,0.1707,0.0005,0.0112,0,0.3683,0.8641,0.0311,10
2583,2,122,440,3059.8,221.8,2,2200,alnuviri,90,0.0114,1,0,0,0,0,6.6459,3.6517,0.3308,0.4166,4.7697,0,1,0.1707,0.0005,0.0109,0,0.3683,0.8641,0.0311,66
2584,2,123,441,3084.8,221.8,2,2200,grass,200,0.0078,1,15,15,0,0,0,1,0.0887,0,4.8531,0,1,0.2466,0.0039,0,0,0.3647,0.8476,0.0329,0
2586,2,123,441,3084.8,221.8,2,2200,pinucemb,190,0.0205,3,0,0,0,0,9.8232,8.0982,0.9847,0.9937,4.8531,0,1,0.1193,0.0037,0.0152,0.0016,0.3647,0.8476,0.0329,7
2587,2,123,441,3084.8,221.8,2,2200,pinucemb,160,0.0184,5,0,0,0,0,9.4504,7.8801,0.9315,0.9728,4.8531,0,1,0.1193,0.0034,0.0138,0.0012,0.3647,0.8476,0.0329,12
2588,2,123,441,3084.8,221.8,2,2200,pinucemb,150,0.0177,2,0,0,0,0,9.3205,7.8035,0.8784,0.9501,4.8531,0,1,0.1193,0.0034,0.0133,0.001,0.3647,0.8476,0.0329,5
2589,2,123,441,3084.8,221.8,2,2200,pinucemb,110,0.0155,6,0,0,0,0,8.883,7.5431,0.8392,0.9322,4.8531,0,1,0.1193,0.0031,0.0117,0.0007,0.3647,0.8476,0.0329,18
9703,2,123,441,3084.8,221.8,2,2200,pinucemb,89,0.014,15,0,0,0,0,8.5599,7.3484,0.7474,0.8856,4.8531,0,1,0.1193,0.0029,0.0105,0.0005,0.3647,0.8476,0.0329,71
10450,2,123,441,3084.8,221.8,2,2200,pinucemb,87,0.0136,8,0,0,0,0,8.4732,7.2958,0.6375,0.8192,4.8531,0,1,0.1193,0.0029,0.0102,0.0004,0.3647,0.8476,0.0329,28
12347,2,123,441,3084.8,221.8,2,2200,pinucemb,71,0.013,11,0,0,0,0,8.3405,7.215,0.5709,0.7719,4.8531,0,1,0.1193,0.0028,0.0098,0.0003,0.3647,0.8476,0.0329,38
14062,2,123,441,3084.8,221.8,2,2200,pinucemb,56,0.0125,20,0,0,0,0,8.2338,7.1497,0.483,0.6986,4.8531,0,1,0.1193,0.0028,0.0094,0.0003,0.3647,0.8476,0.0329,61
14530,2,123,441,3084.8,221.8,2,2200,pinucemb,55,0.012,9,0,0,0,0,8.1072,7.0721,0.3953,0.6078,4.8531,0,1,0.1193,0.0027,0.009,0.0002,0.3647,0.8476,0.0329,26
18450,2,123,441,3084.8,221.8,2,2200,pinucemb,26,0.0111,30,0,0,0,0,7.8989,6.9436,0.3256,0.5184,4.8531,0,1,0.1193,0.0026,0.0084,0.0001,0.3647,0.8476,0.0329,22
19451,2,123,441,3084.8,221.8,2,2200,pinucemb,15,0.0108,77,0,0,0,0,7.8258,6.8983,0.1973,0.3105,4.8531,0,1,0.1193,0.0026,0.0082,0.0001,0.3647,0.8476,0.0329,3
19934,2,123,441,3084.8,221.8,2,2200,pinucemb,14,0.0104,22,1,1,0,0,7.7185,6.8316,0.1038,0.0996,4.8531,0,1,0.1193,0.0025,0.0078,0.0001,0.3647,0.8476,0.0329,13
2590,2,123,441,3084.8,221.8,2,2200,alnuviri,120,0.0117,1,0,0,0,0,6.7154,3.6589,0.3678,0.4617,4.8531,0,1,0.1707,0.0005,0.0112,0,0.3647,0.8476,0.0329,6
2591,2,123,441,3084.8,221.8,2,2200,alnuviri,110,0.012,1,0,0,0,0,6.7837,3.666,0.4112,0.5224,4.8531,0,1,0.1707,0.0005,0.0115,0,0.3647,0.8476,0.0329,12
2592,2,123,441,3084.8,221.8,2,2200,alnuviri,90,0.0114,1,0,0,0,0,6.6459,3.6517,0.3651,0.4581,4.8531,0,1,0.1707,0.0005,0.0109,0,0.3647,0.8476,0.0329,56
2593,2,124,442,3109.8,221.8,2,2200,grass,200,0.0112,1,55,55,0,0,0,1,0.0983,0,4.6537,0,1,0.2466,0.0056,0,0,0.3726,0.9092,0.0316,0
2594,2,124,442,3109.8,221.8,2,2200,larideci,190,0.0499,1,0,0,0,0,11.9532,10.0838,0.9945,0.9962,4.6537,0,1,0.1123,0.0012,0.04,0.0087,0.3726,0.9092,0.0316,3
2596,2,124,442,3109.8,221.8,2,2200,pinucemb,160,0.0184,2,0,0,0,0,9.4504,7.8801,0.974,0.9897,4.6537,0,1,0.1193,0.0034,0.0138,0.0012,0.3726,0.9092,0.0316,7
2597,2,124,442,3109.8,221.8,2,2200,pinucemb,150,0.0177,4,0,0,0,0,9.3205,7.8035,0.9371,0.9751,4.6537,0,1,0.1193,0.0034,0.0133,0.001,0.3726,0.9092,0.0316,9
2598,2,124,442,3109.8,221.8,2,2200,pinucemb,120,0.016,12,0,0,0,0,8.9957,7.6106,0.8544,0.9393,4.6537,0,1,0.1193,0.0032,0.0121,0.0008,0.3726,0.9092,0.0316,27
10451,2,124,442,3109.8,221.8,2,2200,pinucemb,87,0.0139,13,0,0,0,0,8.5404,7.3365,0.7259,0.8736,4.6537,0,1,0.1193,0.0029,0.0105,0.0005,0.3726,0.9092,0.0316,54
10866,2,124,442,3109.8,221.8,2,2200,pinucemb,85,0.0135,7,0,0,0,0,8.4513,7.2825,0.6325,0.8159,4.6537,0,1,0.1193,0.0029,0.0102,0.0004,0.3726,0.9092,0.0316,28
11954,2,124,442,3109.8,221.8,2,2200,pinucemb,75,0.0131,8,0,0,0,0,8.3684,7.232,0.5781,0.7774,4.6537,0,1,0.1193,0.0028,0.0099,0.0004,0.3726,0.9092,0.0316,25
12348,2,124,442,3109.8,221.8,2,2200,pinucemb,71,0.013,10,0,0,0,0,8.3382,7.2136,0.5205,0.7316,4.6537,0,1,0.1193,0.0028,0.0098,0.0003,0.3726,0.9092,0.0316,32
14531,2,124,442,3109.8,221.8,2,2200,pinucemb,55,0.0125,33,0,0,0,0,8.2233,7.1433,0.4221,0.6387,4.6537,0,1,0.1193,0.0028,0.0094,0.0003,0.3726,0.9092,0.0316,35
15279,2,124,442,3109.8,221.8,2,2200,pinucemb,53,0.0119,7,0,0,0,0,8.0918,7.0626,0.3165,0.5111,4.6537,0,1,0.1193,0.0027,0.009,0.0002,0.3726,0.9092,0.0316,26
17389,2,124,442,3109.8,221.8,2,2200,pinucemb,34,0.0113,12,0,0,0,0,7.953,6.9771,0.2848,0.4653,4.6537,0,1,0.1193,0.0026,0.0085,0.0002,0.3726,0.9092,0.0316,21
17774,2,124,442,3109.8,221.8,2,2200,pinucemb,30,0.0112,20,0,0,0,0,7.9235,6.9588,0.2418,0.3962,4.6537,0,1,0.1193,0.0026,0.0085,0.0001,0.3726,0.9092,0.0316,23
19452,2,124,442,3109.8,221.8,2,2200,pinucemb,15,0.0108,57,0,0,0,0,7.8178,6.8933,0.1695,0.2572,4.6537,0,1,0.1193,0.0026,0.0081,0.0001,0.3726,0.9092,0.0316,5
19935,2,124,442,3109.8,221.8,2,2200,pinucemb,14,0.0104,12,0,0,0,0,7.7116,6.8273,0.1071,0.1083,4.6537,0,1,0.1193,0.0025,0.0078,0.0001,0.3726,0.9092,0.0316,20
2601,2,124,442,3109.8,221.8,2,2200,alnuviri,90,0.0114,1,0,0,0,0,6.6459,3.6517,0.2992,0.3705,4.6537,0,1,0.1707,0.0005,0.0109,0,0.3726,0.9092,0.0316,103
2602,2,125,443,3134.8,221.8,2,2200,grass,200,0.008,1,15,15,0,0,0,1,0.0919,0,4.7821,0,1,0.2466,0.004,0,0,0.3768,0.8782,0.0304,0
